fips_code,county,state,customers_out,run_start_time,FIPS,total22_customers
12093,Okeechobee,Florida,9180.0,2017-09-14 04:00:00,12093.0,18223.0
12095,Orange,Florida,169406.0,2017-09-14 04:00:00,12095.0,402618.0
12097,Osceola,Florida,15630.0,2017-09-14 04:00:00,12097.0,179849.0
12099,Palm Beach,Florida,205960.0,2017-09-14 04:00:00,12099.0,539728.0
12101,Pasco,Florida,59499.0,2017-09-14 04:00:00,12101.0,279260.0
12103,Pinellas,Florida,291925.0,2017-09-14 04:00:00,12103.0,361147.0
12105,Polk,Florida,76431.0,2017-09-14 04:00:00,12105.0,313954.0
12107,Putnam,Florida,20226.0,2017-09-14 04:00:00,12107.0,51839.0
12109,St. Johns,Florida,32504.0,2017-09-14 04:00:00,12109.0,116593.0
12111,St. Lucie,Florida,22420.0,2017-09-14 04:00:00,12111.0,222165.0
12115,Sarasota,Florida,69740.0,2017-09-14 04:00:00,12115.0,310646.0
12117,Seminole,Florida,96078.0,2017-09-14 04:00:00,12117.0,201776.0
12119,Sumter,Florida,12073.0,2017-09-14 04:00:00,12119.0,102391.0
12121,Suwannee,Florida,7064.0,2017-09-14 04:00:00,12121.0,27985.0
12123,Taylor,Florida,3325.0,2017-09-14 04:00:00,12123.0,12056.0
12125,Union,Florida,1784.0,2017-09-14 04:00:00,12125.0,11357.0
12127,Volusia,Florida,115247.0,2017-09-14 04:00:00,12127.0,198922.0
12129,Wakulla,Florida,2207.0,2017-09-14 04:00:00,12129.0,14148.0
13001,Appling,Georgia,2165.0,2017-09-14 04:00:00,13001.0,9991.0
13003,Atkinson,Georgia,1456.0,2017-09-14 04:00:00,13003.0,4283.0
13005,Bacon,Georgia,222.0,2017-09-14 04:00:00,13005.0,6119.0
13007,Baker,Georgia,1.0,2017-09-14 04:00:00,13007.0,1190.0
13009,Baldwin,Georgia,4563.0,2017-09-14 04:00:00,13009.0,21849.0
13011,Banks,Georgia,3628.0,2017-09-14 04:00:00,13011.0,11560.0
13013,Barrow,Georgia,1494.0,2017-09-14 04:00:00,13013.0,61060.0
13017,Ben Hill,Georgia,1256.0,2017-09-14 04:00:00,13017.0,14643.0
13019,Berrien,Georgia,414.0,2017-09-14 04:00:00,13019.0,8532.0
13021,Bibb,Georgia,16505.0,2017-09-14 04:00:00,13021.0,81732.0
13023,Bleckley,Georgia,178.0,2017-09-14 04:00:00,13023.0,5492.0
13025,Brantley,Georgia,908.0,2017-09-14 04:00:00,13025.0,8007.0
13027,Brooks,Georgia,322.0,2017-09-14 04:00:00,13027.0,7555.0
13029,Bryan,Georgia,113.0,2017-09-14 04:00:00,13029.0,26792.0
13031,Bulloch,Georgia,111.0,2017-09-14 04:00:00,13031.0,39331.0
13033,Burke,Georgia,113.0,2017-09-14 04:00:00,13033.0,16403.0
13035,Butts,Georgia,1029.0,2017-09-14 04:00:00,13035.0,14787.0
13037,Calhoun,Georgia,11.0,2017-09-14 04:00:00,13037.0,1709.0
13039,Camden,Georgia,3989.0,2017-09-14 04:00:00,13039.0,24470.0
13043,Candler,Georgia,106.0,2017-09-14 04:00:00,13043.0,4883.0
13049,Charlton,Georgia,1549.0,2017-09-14 04:00:00,13049.0,5213.0
13051,Chatham,Georgia,10687.0,2017-09-14 04:00:00,13051.0,143708.0
13053,Chattahoochee,Georgia,17.0,2017-09-14 04:00:00,13053.0,7621.0
13057,Cherokee,Georgia,802.0,2017-09-14 04:00:00,13057.0,178437.0
13059,Clarke,Georgia,1313.0,2017-09-14 04:00:00,13059.0,78630.0
13061,Clay,Georgia,21.0,2017-09-14 04:00:00,13061.0,1158.0
13063,Clayton,Georgia,4947.0,2017-09-14 04:00:00,13063.0,140866.0
13065,Clinch,Georgia,490.0,2017-09-14 04:00:00,13065.0,4096.0
13067,Cobb,Georgia,16.0,2017-09-14 04:00:00,13067.0,322249.0
13069,Coffee,Georgia,6216.0,2017-09-14 04:00:00,13069.0,27859.0
13071,Colquitt,Georgia,37.0,2017-09-14 04:00:00,13071.0,26516.0
13073,Columbia,Georgia,1558.0,2017-09-14 04:00:00,13073.0,66977.0
13075,Cook,Georgia,301.0,2017-09-14 04:00:00,13075.0,9902.0
13077,Coweta,Georgia,367.0,2017-09-14 04:00:00,13077.0,62382.0
13079,Crawford,Georgia,1255.0,2017-09-14 04:00:00,13079.0,7075.0
13081,Crisp,Georgia,4.0,2017-09-14 04:00:00,13081.0,9518.0
13083,Dade,Georgia,1.0,2017-09-14 04:00:00,13083.0,7648.0
13085,Dawson,Georgia,2706.0,2017-09-14 04:00:00,13085.0,18801.0
13087,Decatur,Georgia,196.0,2017-09-14 04:00:00,13087.0,15925.0
13089,DeKalb,Georgia,29361.0,2017-09-14 04:00:00,13089.0,182341.0
13091,Dodge,Georgia,25.0,2017-09-14 04:00:00,13091.0,7951.0
13093,Dooly,Georgia,173.0,2017-09-14 04:00:00,13093.0,6093.0
13095,Dougherty,Georgia,16.0,2017-09-14 04:00:00,13095.0,60664.0
13097,Douglas,Georgia,14.0,2017-09-14 04:00:00,13097.0,97948.0
13101,Echols,Georgia,244.0,2017-09-14 04:00:00,13101.0,2019.0
13103,Effingham,Georgia,273.0,2017-09-14 04:00:00,13103.0,27148.0
13105,Elbert,Georgia,119.0,2017-09-14 04:00:00,13105.0,14785.0
13107,Emanuel,Georgia,122.0,2017-09-14 04:00:00,13107.0,12876.0
13109,Evans,Georgia,83.0,2017-09-14 04:00:00,13109.0,4456.0
13113,Fayette,Georgia,603.0,2017-09-14 04:00:00,13113.0,88729.0
13115,Floyd,Georgia,1.0,2017-09-14 04:00:00,13115.0,47505.0
13117,Forsyth,Georgia,128.0,2017-09-14 04:00:00,13117.0,134644.0
13119,Franklin,Georgia,178.0,2017-09-14 04:00:00,13119.0,18696.0
13121,Fulton,Georgia,13271.0,2017-09-14 04:00:00,13121.0,383737.0
13123,Gilmer,Georgia,1251.0,2017-09-14 04:00:00,13123.0,17004.0
13125,Glascock,Georgia,37.0,2017-09-14 04:00:00,13125.0,1689.0
13127,Glynn,Georgia,19691.0,2017-09-14 04:00:00,13127.0,40392.0
13131,Grady,Georgia,33.0,2017-09-14 04:00:00,13131.0,15452.0
13133,Greene,Georgia,2554.0,2017-09-14 04:00:00,13133.0,12117.0
13135,Gwinnett,Georgia,4364.0,2017-09-14 04:00:00,13135.0,224403.0
13137,Habersham,Georgia,9605.0,2017-09-14 04:00:00,13137.0,34189.0
13139,Hall,Georgia,14705.0,2017-09-14 04:00:00,13139.0,97219.0
13141,Hancock,Georgia,2332.0,2017-09-14 04:00:00,13141.0,4461.0
13145,Harris,Georgia,660.0,2017-09-14 04:00:00,13145.0,11153.0
13147,Hart,Georgia,98.0,2017-09-14 04:00:00,13147.0,18626.0
13151,Henry,Georgia,1247.0,2017-09-14 04:00:00,13151.0,137362.0
13153,Houston,Georgia,948.0,2017-09-14 04:00:00,13153.0,118038.0
13155,Irwin,Georgia,1491.0,2017-09-14 04:00:00,13155.0,5703.0
13157,Jackson,Georgia,2036.0,2017-09-14 04:00:00,13157.0,63033.0
13159,Jasper,Georgia,1602.0,2017-09-14 04:00:00,13159.0,9408.0
13161,Jeff Davis,Georgia,2311.0,2017-09-14 04:00:00,13161.0,8107.0
13163,Jefferson,Georgia,408.0,2017-09-14 04:00:00,13163.0,8747.0
13165,Jenkins,Georgia,117.0,2017-09-14 04:00:00,13165.0,4479.0
13167,Johnson,Georgia,93.0,2017-09-14 04:00:00,13167.0,4550.0
13169,Jones,Georgia,6823.0,2017-09-14 04:00:00,13169.0,11169.0
13171,Lamar,Georgia,1600.0,2017-09-14 04:00:00,13171.0,12486.0
13173,Lanier,Georgia,81.0,2017-09-14 04:00:00,13173.0,5311.0
13175,Laurens,Georgia,785.0,2017-09-14 04:00:00,13175.0,24434.0
13177,Lee,Georgia,95.0,2017-09-14 04:00:00,13177.0,16591.0
13179,Liberty,Georgia,67.0,2017-09-14 04:00:00,13179.0,32090.0
13181,Lincoln,Georgia,492.0,2017-09-14 04:00:00,13181.0,4071.0
13183,Long,Georgia,51.0,2017-09-14 04:00:00,13183.0,5091.0
13185,Lowndes,Georgia,1248.0,2017-09-14 04:00:00,13185.0,70771.0
13187,Lumpkin,Georgia,6628.0,2017-09-14 04:00:00,13187.0,19256.0
13189,McDuffie,Georgia,553.0,2017-09-14 04:00:00,13189.0,10984.0
13191,McIntosh,Georgia,2839.0,2017-09-14 04:00:00,13191.0,7007.0
13193,Macon,Georgia,578.0,2017-09-14 04:00:00,13193.0,5404.0
13195,Madison,Georgia,232.0,2017-09-14 04:00:00,13195.0,20879.0
13197,Marion,Georgia,234.0,2017-09-14 04:00:00,13197.0,3995.0
13199,Meriwether,Georgia,592.0,2017-09-14 04:00:00,13199.0,9739.0
13201,Miller,Georgia,33.0,2017-09-14 04:00:00,13201.0,3209.0
13205,Mitchell,Georgia,17.0,2017-09-14 04:00:00,13205.0,12078.0
13207,Monroe,Georgia,1863.0,2017-09-14 04:00:00,13207.0,18899.0
13209,Montgomery,Georgia,56.0,2017-09-14 04:00:00,13209.0,4636.0
13211,Morgan,Georgia,1535.0,2017-09-14 04:00:00,13211.0,16571.0
13215,Muscogee,Georgia,868.0,2017-09-14 04:00:00,13215.0,88804.0
13217,Newton,Georgia,430.0,2017-09-14 04:00:00,13217.0,49305.0
13219,Oconee,Georgia,256.0,2017-09-14 04:00:00,13219.0,36796.0
13221,Oglethorpe,Georgia,347.0,2017-09-14 04:00:00,13221.0,8000.0
13225,Peach,Georgia,1307.0,2017-09-14 04:00:00,13225.0,18688.0
13227,Pickens,Georgia,1491.0,2017-09-14 04:00:00,13227.0,17031.0
13229,Pierce,Georgia,209.0,2017-09-14 04:00:00,13229.0,10427.0
13231,Pike,Georgia,898.0,2017-09-14 04:00:00,13231.0,10373.0
13233,Polk,Georgia,1.0,2017-09-14 04:00:00,13233.0,19098.0
13235,Pulaski,Georgia,275.0,2017-09-14 04:00:00,13235.0,5122.0
13237,Putnam,Georgia,5122.0,2017-09-14 04:00:00,13237.0,10183.0
13239,Quitman,Georgia,19.0,2017-09-14 04:00:00,13239.0,888.0
13241,Rabun,Georgia,6892.0,2017-09-14 04:00:00,13241.0,10115.0
13243,Randolph,Georgia,26.0,2017-09-14 04:00:00,13243.0,2312.0
13245,Richmond,Georgia,1972.0,2017-09-14 04:00:00,13245.0,117219.0
13247,Rockdale,Georgia,720.0,2017-09-14 04:00:00,13247.0,56753.0
13249,Schley,Georgia,217.0,2017-09-14 04:00:00,13249.0,2185.0
13251,Screven,Georgia,10.0,2017-09-14 04:00:00,13251.0,9974.0
13253,Seminole,Georgia,2.0,2017-09-14 04:00:00,13253.0,5243.0
13255,Spalding,Georgia,835.0,2017-09-14 04:00:00,13255.0,32004.0
13257,Stephens,Georgia,1099.0,2017-09-14 04:00:00,13257.0,16529.0
13259,Stewart,Georgia,13.0,2017-09-14 04:00:00,13259.0,1952.0
13261,Sumter,Georgia,2508.0,2017-09-14 04:00:00,13261.0,13979.0
13263,Talbot,Georgia,155.0,2017-09-14 04:00:00,13263.0,2895.0
13265,Taliaferro,Georgia,273.0,2017-09-14 04:00:00,13265.0,900.0
13267,Tattnall,Georgia,378.0,2017-09-14 04:00:00,13267.0,7806.0
13269,Taylor,Georgia,356.0,2017-09-14 04:00:00,13269.0,4224.0
13271,Telfair,Georgia,643.0,2017-09-14 04:00:00,13271.0,8161.0
13273,Terrell,Georgia,175.0,2017-09-14 04:00:00,13273.0,3865.0
13275,Thomas,Georgia,43.0,2017-09-14 04:00:00,13275.0,36396.0
13277,Tift,Georgia,410.0,2017-09-14 04:00:00,13277.0,24544.0
13279,Toombs,Georgia,40.0,2017-09-14 04:00:00,13279.0,17512.0
13281,Towns,Georgia,2.0,2017-09-14 04:00:00,13281.0,13058.0
13285,Troup,Georgia,15.0,2017-09-14 04:00:00,13285.0,31848.0
13287,Turner,Georgia,686.0,2017-09-14 04:00:00,13287.0,4828.0
13289,Twiggs,Georgia,537.0,2017-09-14 04:00:00,13289.0,3412.0
13293,Upson,Georgia,520.0,2017-09-14 04:00:00,13293.0,20124.0
13297,Walton,Georgia,1542.0,2017-09-14 04:00:00,13297.0,63040.0
13299,Ware,Georgia,553.0,2017-09-14 04:00:00,13299.0,21266.0
13301,Warren,Georgia,400.0,2017-09-14 04:00:00,13301.0,2705.0
13303,Washington,Georgia,58.0,2017-09-14 04:00:00,13303.0,10974.0
13305,Wayne,Georgia,342.0,2017-09-14 04:00:00,13305.0,16057.0
13307,Webster,Georgia,8.0,2017-09-14 04:00:00,13307.0,988.0
13309,Wheeler,Georgia,58.0,2017-09-14 04:00:00,13309.0,5211.0
13311,White,Georgia,8530.0,2017-09-14 04:00:00,13311.0,19687.0
13315,Wilcox,Georgia,997.0,2017-09-14 04:00:00,13315.0,4661.0
13317,Wilkes,Georgia,194.0,2017-09-14 04:00:00,13317.0,7535.0
13319,Wilkinson,Georgia,543.0,2017-09-14 04:00:00,13319.0,4059.0
13321,Worth,Georgia,9.0,2017-09-14 04:00:00,13321.0,8795.0
37021,Buncombe,North Carolina,3365.0,2017-09-14 04:00:00,37021.0,32499.0
37033,Caswell,North Carolina,1.0,2017-09-14 04:00:00,37033.0,1905.0
37045,Cleveland,North Carolina,6.0,2017-09-14 04:00:00,37045.0,18853.0
37063,Durham,North Carolina,2.0,2017-09-14 04:00:00,37063.0,6008.0
37081,Guilford,North Carolina,1.0,2017-09-14 04:00:00,37081.0,41756.0
37083,Halifax,North Carolina,1.0,2017-09-14 04:00:00,37083.0,28826.0
37087,Haywood,North Carolina,35.0,2017-09-14 04:00:00,,
37089,Henderson,North Carolina,420.0,2017-09-14 04:00:00,37089.0,24.0
37099,Jackson,North Carolina,3800.0,2017-09-14 04:00:00,,
37113,Macon,North Carolina,1853.0,2017-09-14 04:00:00,,
37115,Madison,North Carolina,65.0,2017-09-14 04:00:00,37115.0,2231.0
37119,Mecklenburg,North Carolina,232.0,2017-09-14 04:00:00,37119.0,28172.0
37125,Moore,North Carolina,29.0,2017-09-14 04:00:00,37125.0,5708.0
37127,Nash,North Carolina,2.0,2017-09-14 04:00:00,37127.0,26243.0
37129,New Hanover,North Carolina,1.0,2017-09-14 04:00:00,37129.0,2544.0
37131,Northampton,North Carolina,1.0,2017-09-14 04:00:00,37131.0,6048.0
37135,Orange,North Carolina,4.0,2017-09-14 04:00:00,37135.0,19163.0
37149,Polk,North Carolina,9.0,2017-09-14 04:00:00,37149.0,5215.0
37161,Rutherford,North Carolina,25.0,2017-09-14 04:00:00,37161.0,7084.0
37173,Swain,North Carolina,23.0,2017-09-14 04:00:00,,
37175,Transylvania,North Carolina,30.0,2017-09-14 04:00:00,,
37179,Union,North Carolina,6.0,2017-09-14 04:00:00,37179.0,65408.0
37183,Wake,North Carolina,1.0,2017-09-14 04:00:00,37183.0,46622.0
45001,Abbeville,South Carolina,26.0,2017-09-14 04:00:00,45001.0,9846.0
45003,Aiken,South Carolina,15.0,2017-09-14 04:00:00,45003.0,79309.0
45007,Anderson,South Carolina,1943.0,2017-09-14 04:00:00,45007.0,101520.0
45013,Beaufort,South Carolina,1120.0,2017-09-14 04:00:00,45013.0,127289.0
45019,Charleston,South Carolina,1717.0,2017-09-14 04:00:00,45019.0,231046.0
45023,Chester,South Carolina,124.0,2017-09-14 04:00:00,45023.0,20548.0
45029,Colleton,South Carolina,41.0,2017-09-14 04:00:00,45029.0,20355.0
45039,Fairfield,South Carolina,3.0,2017-09-14 04:00:00,45039.0,13983.0
45041,Florence,South Carolina,1.0,2017-09-14 04:00:00,45041.0,54564.0
45043,Georgetown,South Carolina,3.0,2017-09-14 04:00:00,45043.0,46010.0
45045,Greenville,South Carolina,2610.0,2017-09-14 04:00:00,45045.0,208040.0
45047,Greenwood,South Carolina,138.0,2017-09-14 04:00:00,45047.0,40695.0
45049,Hampton,South Carolina,4.0,2017-09-14 04:00:00,45049.0,8886.0
45053,Jasper,South Carolina,14.0,2017-09-14 04:00:00,45053.0,17702.0
45057,Lancaster,South Carolina,2.0,2017-09-14 04:00:00,45057.0,52274.0
45059,Laurens,South Carolina,5.0,2017-09-14 04:00:00,45059.0,71549.0
45065,McCormick,South Carolina,8.0,2017-09-14 04:00:00,45065.0,4091.0
45073,Oconee,South Carolina,2755.0,2017-09-14 04:00:00,45073.0,40425.0
45077,Pickens,South Carolina,1844.0,2017-09-14 04:00:00,45077.0,74039.0
45083,Spartanburg,South Carolina,70.0,2017-09-14 04:00:00,45083.0,147558.0
45091,York,South Carolina,1.0,2017-09-14 04:00:00,45091.0,173488.0
12001,Alachua,Florida,21051.0,2017-09-14 04:15:00,12001.0,218548.0
12003,Baker,Florida,4445.0,2017-09-14 04:15:00,12003.0,15917.0
12007,Bradford,Florida,3151.0,2017-09-14 04:15:00,12007.0,17679.0
12009,Brevard,Florida,98827.0,2017-09-14 04:15:00,12009.0,338129.0
12011,Broward,Florida,236950.0,2017-09-14 04:15:00,12011.0,1298256.0
12015,Charlotte,Florida,32870.0,2017-09-14 04:15:00,12015.0,129889.0
12017,Citrus,Florida,32183.0,2017-09-14 04:15:00,12017.0,81282.0
12019,Clay,Florida,20185.0,2017-09-14 04:15:00,12019.0,81941.0
12021,Collier,Florida,141530.0,2017-09-14 04:15:00,12021.0,288895.0
12023,Columbia,Florida,7216.0,2017-09-14 04:15:00,12023.0,38562.0
12027,DeSoto,Florida,4982.0,2017-09-14 04:15:00,12027.0,21129.0
12029,Dixie,Florida,4250.0,2017-09-14 04:15:00,12029.0,14193.0
12031,Duval,Florida,83591.0,2017-09-14 04:15:00,12031.0,483034.0
12035,Flagler,Florida,22368.0,2017-09-14 04:15:00,12035.0,58764.0
12037,Franklin,Florida,1713.0,2017-09-14 04:15:00,12037.0,4460.0
12039,Gadsden,Florida,75.0,2017-09-14 04:15:00,12039.0,36014.0
12041,Gilchrist,Florida,2626.0,2017-09-14 04:15:00,12041.0,12803.0
12043,Glades,Florida,1620.0,2017-09-14 04:15:00,12043.0,6357.0
12045,Gulf,Florida,25.0,2017-09-14 04:15:00,12045.0,9722.0
12047,Hamilton,Florida,3256.0,2017-09-14 04:15:00,12047.0,8888.0
12049,Hardee,Florida,4478.0,2017-09-14 04:15:00,12049.0,11796.0
12051,Hendry,Florida,6470.0,2017-09-14 04:15:00,12051.0,23912.0
12053,Hernando,Florida,6022.0,2017-09-14 04:15:00,12053.0,108453.0
12055,Highlands,Florida,50720.0,2017-09-14 04:15:00,12055.0,39050.0
12057,Hillsborough,Florida,88264.0,2017-09-14 04:15:00,12057.0,998906.0
12061,Indian River,Florida,13177.0,2017-09-14 04:15:00,12061.0,62070.0
12065,Jefferson,Florida,5590.0,2017-09-14 04:15:00,12065.0,7283.0
12067,Lafayette,Florida,1561.0,2017-09-14 04:15:00,12067.0,4645.0
12069,Lake,Florida,56995.0,2017-09-14 04:15:00,12069.0,199372.0
12071,Lee,Florida,133020.0,2017-09-14 04:15:00,12071.0,628635.0
12073,Leon,Florida,331.0,2017-09-14 04:15:00,12073.0,196858.0
12075,Levy,Florida,7779.0,2017-09-14 04:15:00,12075.0,27816.0
12077,Liberty,Florida,2.0,2017-09-14 04:15:00,12077.0,4459.0
12079,Madison,Florida,3033.0,2017-09-14 04:15:00,12079.0,9415.0
12081,Manatee,Florida,44144.0,2017-09-14 04:15:00,12081.0,266408.0
12083,Marion,Florida,78579.0,2017-09-14 04:15:00,12083.0,217647.0
12085,Martin,Florida,19870.0,2017-09-14 04:15:00,12085.0,111120.0
12086,Miami-Dade,Florida,333960.0,2017-09-14 04:15:00,12086.0,951391.0
12087,Monroe,Florida,21909.0,2017-09-14 04:15:00,12087.0,103906.0
12089,Nassau,Florida,9566.0,2017-09-14 04:15:00,12089.0,52493.0
12093,Okeechobee,Florida,9180.0,2017-09-14 04:15:00,12093.0,18223.0
12095,Orange,Florida,169406.0,2017-09-14 04:15:00,12095.0,402618.0
12097,Osceola,Florida,15630.0,2017-09-14 04:15:00,12097.0,179849.0
12099,Palm Beach,Florida,205960.0,2017-09-14 04:15:00,12099.0,539728.0
12101,Pasco,Florida,59499.0,2017-09-14 04:15:00,12101.0,279260.0
12103,Pinellas,Florida,291924.0,2017-09-14 04:15:00,12103.0,361147.0
12105,Polk,Florida,76096.0,2017-09-14 04:15:00,12105.0,313954.0
12107,Putnam,Florida,20224.0,2017-09-14 04:15:00,12107.0,51839.0
12109,St. Johns,Florida,32504.0,2017-09-14 04:15:00,12109.0,116593.0
12111,St. Lucie,Florida,22420.0,2017-09-14 04:15:00,12111.0,222165.0
12115,Sarasota,Florida,69743.0,2017-09-14 04:15:00,12115.0,310646.0
12117,Seminole,Florida,96078.0,2017-09-14 04:15:00,12117.0,201776.0
12119,Sumter,Florida,12074.0,2017-09-14 04:15:00,12119.0,102391.0
12121,Suwannee,Florida,7583.0,2017-09-14 04:15:00,12121.0,27985.0
12123,Taylor,Florida,3236.0,2017-09-14 04:15:00,12123.0,12056.0
12125,Union,Florida,1784.0,2017-09-14 04:15:00,12125.0,11357.0
12127,Volusia,Florida,115247.0,2017-09-14 04:15:00,12127.0,198922.0
12129,Wakulla,Florida,2207.0,2017-09-14 04:15:00,12129.0,14148.0
13001,Appling,Georgia,2163.0,2017-09-14 04:15:00,13001.0,9991.0
13003,Atkinson,Georgia,1453.0,2017-09-14 04:15:00,13003.0,4283.0
13005,Bacon,Georgia,222.0,2017-09-14 04:15:00,13005.0,6119.0
13007,Baker,Georgia,1.0,2017-09-14 04:15:00,13007.0,1190.0
13009,Baldwin,Georgia,4862.0,2017-09-14 04:15:00,13009.0,21849.0
13011,Banks,Georgia,3925.0,2017-09-14 04:15:00,13011.0,11560.0
13013,Barrow,Georgia,1427.0,2017-09-14 04:15:00,13013.0,61060.0
13017,Ben Hill,Georgia,1256.0,2017-09-14 04:15:00,13017.0,14643.0
13019,Berrien,Georgia,413.0,2017-09-14 04:15:00,13019.0,8532.0
13021,Bibb,Georgia,15694.0,2017-09-14 04:15:00,13021.0,81732.0
13023,Bleckley,Georgia,178.0,2017-09-14 04:15:00,13023.0,5492.0
13025,Brantley,Georgia,896.0,2017-09-14 04:15:00,13025.0,8007.0
13027,Brooks,Georgia,322.0,2017-09-14 04:15:00,13027.0,7555.0
13029,Bryan,Georgia,111.0,2017-09-14 04:15:00,13029.0,26792.0
13031,Bulloch,Georgia,110.0,2017-09-14 04:15:00,13031.0,39331.0
13033,Burke,Georgia,113.0,2017-09-14 04:15:00,13033.0,16403.0
13035,Butts,Georgia,1042.0,2017-09-14 04:15:00,13035.0,14787.0
13037,Calhoun,Georgia,10.0,2017-09-14 04:15:00,13037.0,1709.0
13039,Camden,Georgia,4232.0,2017-09-14 04:15:00,13039.0,24470.0
13043,Candler,Georgia,106.0,2017-09-14 04:15:00,13043.0,4883.0
13049,Charlton,Georgia,1700.0,2017-09-14 04:15:00,13049.0,5213.0
13051,Chatham,Georgia,10500.0,2017-09-14 04:15:00,13051.0,143708.0
13053,Chattahoochee,Georgia,4.0,2017-09-14 04:15:00,13053.0,7621.0
13057,Cherokee,Georgia,801.0,2017-09-14 04:15:00,13057.0,178437.0
13059,Clarke,Georgia,1165.0,2017-09-14 04:15:00,13059.0,78630.0
13061,Clay,Georgia,21.0,2017-09-14 04:15:00,13061.0,1158.0
13063,Clayton,Georgia,4225.0,2017-09-14 04:15:00,13063.0,140866.0
13065,Clinch,Georgia,361.0,2017-09-14 04:15:00,13065.0,4096.0
13067,Cobb,Georgia,15.0,2017-09-14 04:15:00,13067.0,322249.0
13069,Coffee,Georgia,6215.0,2017-09-14 04:15:00,13069.0,27859.0
13071,Colquitt,Georgia,36.0,2017-09-14 04:15:00,13071.0,26516.0
13073,Columbia,Georgia,1549.0,2017-09-14 04:15:00,13073.0,66977.0
13075,Cook,Georgia,291.0,2017-09-14 04:15:00,13075.0,9902.0
13077,Coweta,Georgia,346.0,2017-09-14 04:15:00,13077.0,62382.0
13079,Crawford,Georgia,1255.0,2017-09-14 04:15:00,13079.0,7075.0
13081,Crisp,Georgia,4.0,2017-09-14 04:15:00,13081.0,9518.0
13085,Dawson,Georgia,2706.0,2017-09-14 04:15:00,13085.0,18801.0
13087,Decatur,Georgia,194.0,2017-09-14 04:15:00,13087.0,15925.0
13089,DeKalb,Georgia,28573.0,2017-09-14 04:15:00,13089.0,182341.0
13091,Dodge,Georgia,25.0,2017-09-14 04:15:00,13091.0,7951.0
13093,Dooly,Georgia,173.0,2017-09-14 04:15:00,13093.0,6093.0
13095,Dougherty,Georgia,24.0,2017-09-14 04:15:00,13095.0,60664.0
13097,Douglas,Georgia,14.0,2017-09-14 04:15:00,13097.0,97948.0
13101,Echols,Georgia,241.0,2017-09-14 04:15:00,13101.0,2019.0
13103,Effingham,Georgia,272.0,2017-09-14 04:15:00,13103.0,27148.0
13105,Elbert,Georgia,119.0,2017-09-14 04:15:00,13105.0,14785.0
13107,Emanuel,Georgia,122.0,2017-09-14 04:15:00,13107.0,12876.0
13109,Evans,Georgia,83.0,2017-09-14 04:15:00,13109.0,4456.0
13113,Fayette,Georgia,574.0,2017-09-14 04:15:00,13113.0,88729.0
13115,Floyd,Georgia,1.0,2017-09-14 04:15:00,13115.0,47505.0
13117,Forsyth,Georgia,128.0,2017-09-14 04:15:00,13117.0,134644.0
13119,Franklin,Georgia,178.0,2017-09-14 04:15:00,13119.0,18696.0
13121,Fulton,Georgia,13597.0,2017-09-14 04:15:00,13121.0,383737.0
13123,Gilmer,Georgia,1251.0,2017-09-14 04:15:00,13123.0,17004.0
13125,Glascock,Georgia,37.0,2017-09-14 04:15:00,13125.0,1689.0
13127,Glynn,Georgia,19663.0,2017-09-14 04:15:00,13127.0,40392.0
13131,Grady,Georgia,33.0,2017-09-14 04:15:00,13131.0,15452.0
13133,Greene,Georgia,2552.0,2017-09-14 04:15:00,13133.0,12117.0
13135,Gwinnett,Georgia,4306.0,2017-09-14 04:15:00,13135.0,224403.0
13137,Habersham,Georgia,9811.0,2017-09-14 04:15:00,13137.0,34189.0
13139,Hall,Georgia,14684.0,2017-09-14 04:15:00,13139.0,97219.0
13141,Hancock,Georgia,1924.0,2017-09-14 04:15:00,13141.0,4461.0
13145,Harris,Georgia,660.0,2017-09-14 04:15:00,13145.0,11153.0
13147,Hart,Georgia,98.0,2017-09-14 04:15:00,13147.0,18626.0
13151,Henry,Georgia,1223.0,2017-09-14 04:15:00,13151.0,137362.0
13153,Houston,Georgia,939.0,2017-09-14 04:15:00,13153.0,118038.0
13155,Irwin,Georgia,1491.0,2017-09-14 04:15:00,13155.0,5703.0
13157,Jackson,Georgia,1958.0,2017-09-14 04:15:00,13157.0,63033.0
13159,Jasper,Georgia,1603.0,2017-09-14 04:15:00,13159.0,9408.0
13161,Jeff Davis,Georgia,2311.0,2017-09-14 04:15:00,13161.0,8107.0
13163,Jefferson,Georgia,408.0,2017-09-14 04:15:00,13163.0,8747.0
13165,Jenkins,Georgia,117.0,2017-09-14 04:15:00,13165.0,4479.0
